Data  {
	RV[] "14Her_1.vels"
	RV[] "14Her_2.vels"
}
"14Her" {    
  Mass   1.00
}
2454296.49214  493.0 15.0
2454298.46418  134.0 26.0
2454298.48626   78.0 27.0
2454298.58797 -184.0 30.0
2454303.44629  499.0 48.0
2454304.51991 -202.0 63.0
2454308.55172  613.0 19.0
2454309.53356 -622.0 20.0
2454313.45013  254.0 19.0
2454314.44185 -523.0 27.0
Data  {
        RV[] "crue001_1.vels"
}
"crue001" {
  Mass   1.49
}

 11796.944    148.98     35.86    
 11797.952     19.55     35.57    
 11860.852     16.17     33.03    
 11868.873     32.13     41.55  
 11873.786    111.16     35.53    
 11875.768    -43.89     41.00    
 11877.790    -71.38     37.03    
 11882.772    -39.41     34.91    
 11882.803      3.15     58.76    
 11889.796     80.70     37.20    
 11889.826      0.00     35.61    
 11894.812     20.90     37.21    
 11894.842    -51.91     39.30    
 11895.845     77.38     28.88    
 11896.754   -104.65     38.00    
 11897.700    -34.48     43.68    
 11897.728    -33.39     40.47    
 11899.711   -100.19     38.29    
 11899.741   -128.13     42.54    
 11901.724     23.52     56.01    
 11901.751    -45.13     44.47    
 11902.711   -169.61     37.90    
 11902.739   -124.85     42.80   
 11904.750    -35.33     42.86   
 11904.781    -67.90     41.79    
 11905.740     22.00     34.58   
 11905.769     23.82     36.98    
 11906.712    102.26     36.73    
 11906.741    145.83     33.95    
 11907.716   -171.42     39.25    
 11907.745   -155.42     38.39    
 11908.749      5.10     34.77    
 11908.778    -42.64     28.83    
Data  {
        RV[] "crue002_1.vels"
}
"crue002" {
  Mass   1.49
}

 11796.944    148.98     35.86    
 11797.952     19.55     35.57    
 11860.852     16.17     33.03    
 11868.873     32.13     41.55  
 11873.786    111.16     35.53    
 11875.768    -43.89     41.00    
 11877.790    -71.38     37.03    
 11882.772    -39.41     34.91    
 11882.803      3.15     58.76    
 11889.796     80.70     37.20    
 11889.826      0.00     35.61    
 11894.812     20.90     37.21    
 11894.842    -51.91     39.30    
 11895.845     77.38     28.88    
 11896.754   -104.65     38.00    
 11897.700    -34.48     43.68    
 11897.728    -33.39     40.47    
 11899.711   -100.19     38.29    
 11899.741   -128.13     42.54    
 11901.724     23.52     56.01    
 11901.751    -45.13     44.47    
 11902.711   -169.61     37.90    
 11902.739   -124.85     42.80   
 11904.750    -35.33     42.86   
 11904.781    -67.90     41.79    
 11905.740     22.00     34.58   
 11905.769     23.82     36.98    
 11906.712    102.26     36.73    
 11906.741    145.83     33.95    
 11907.716   -171.42     39.25    
 11907.745   -155.42     38.39    
 11908.749      5.10     34.77    
 11908.778    -42.64     28.83    
 11909.704      1.49     37.10    
 11909.732     76.79     37.32    
 11909.762    -29.74     34.43    
 11909.791     -1.33     39.12    
 11910.724    -39.72     33.66    
 11910.753    -68.74     32.47    
 11910.782    -48.15     37.22    
 11911.704    160.12     32.66    
 11911.733     99.42     32.14    
 11911.762    135.38     31.43    
 11912.759    -49.08     31.43   
 11912.788   -147.66     32.60   
 11913.734    -46.97     26.17   
 11913.742    -27.04     26.45    
 11914.599     67.47     28.70    
 11914.604     38.91     24.67    
 11914.863     28.83     26.96    
 11914.868     71.68     26.79    
 11915.587     11.38     28.25   
 11915.592    -14.94     25.31    
 11915.848    -76.96     24.96    
 11915.857    -68.42     26.65    
 11916.584     23.68     25.52    
 11916.590     11.11     24.82    
 11916.793    114.25     28.36    
 11916.799     95.90     27.22    
 11924.735    -43.11     38.59    
 11924.766     -5.35     51.71    
 11927.597     52.96     23.07    
 11927.605     25.46     27.79    
 11927.863     12.93     28.86    
 11927.871      1.56     27.09    
 11938.722    133.23     89.94    
Data  {
	RV[] "EpsEri_all_d.vels"
}
"EpsEri" {
  Mass   0.8
}
Data  {
	RV[] "EpsEri_all_d.vels"
	RV[] "EpsEri_Lick_d.vels"
}
"EpsEri_2datasets" {
  Mass   0.8
}
Data  {
	RV[] "EpsEri_CFHT1995.vels"
	RV[] "EpsEri_Lick2006.vels"
	RV[] "EpsEri_McDI2000.vels"
	RV[] "EpsEri_McDII2000.vels"
	RV[] "EpsEri_ESO2000.vels"
	RV[] "EpsEri_McDIII2006.vels"
}
"EpsEri_6datasets" {
  Mass   0.8
}
2444523.0000  -35.600 14.500
2444551.0000   -4.661 14.500
2444620.0000  -19.930 14.500
2444647.0000  -52.260 14.500
2444648.0000  -29.650 14.500
2444689.0000   10.210 14.500
2444909.0000   -8.429 14.500
2444930.0000   -6.644 14.500
2444950.0000    0.496 14.500
2445164.0000  -18.740 14.500
2445267.0000   -4.661 14.500
2445350.0000    0.694 14.500
2445385.0000  -20.130 14.500
2445701.0000    7.636 14.500
2445708.0000  -11.600 14.500
2446046.0000    8.826 14.500
2446053.0000    4.462 14.500
2446273.0000   -1.685 14.500
2446391.0000   25.480 14.500
2446397.0000   13.190 14.500
2446720.0000    7.636 14.500
2446721.0000   12.000 14.500
2446783.0000   18.940 14.500
2446797.0000   -3.272 14.500
2446832.0000  -16.360 14.500
2446866.0000  -18.740 14.500
2446872.0000  -14.770 14.500
2446873.0000  -21.320 14.500
2447018.0000  -24.890 14.500
2447019.0000  -33.420 14.500
2447038.0000  -10.010 14.000
2447039.0000    6.446 14.000
2447045.0000   -7.636 14.000
2447091.0000  -21.520 14.500
2447092.0000  -14.770 14.500
2447093.0000  -32.030 14.000
2447142.0000   -4.859 14.500
2447149.0000  -30.640 14.500
2447155.0000   -7.239 14.500
2447169.0000  -22.510 14.000
2447176.0000  -47.900 14.000
2447197.0000  -31.430 14.500
2447217.0000  -27.270 14.000
2447224.0000  -33.220 14.500
2447341.0000   -7.239 14.500
2447369.0000    6.644 14.500
2447376.0000    3.867 14.500
2447383.0000   -7.834 14.500
2447390.0000  -21.910 14.000
2447391.0000  -34.410 14.000
2447430.0000   -8.231 14.500
2447431.0000   13.980 22.800
2447432.0000    5.256 14.500
2447458.0000    2.479 14.500
2447459.0000    0.892 24.500
2447492.0000  -42.540 22.800
2447493.0000  -35.600 22.800
2447513.0000  -21.710 14.500
2447514.0000  -17.950 22.800
2447515.0000  -20.520 22.800
2447541.0000  -11.200 14.500
2447548.0000   -9.619 22.800
2447555.0000  -12.190 22.800
2447569.0000  -19.930 14.000
2447769.0000  -19.140 22.800
2447789.0000  -48.690 22.800
2447795.0000   -7.041 14.500
2447796.0000  -23.500 14.500
2447797.0000    3.867 14.000
2447802.0000    9.619 14.000
2447803.0000  -10.210 14.500
2447843.0000  -25.090 22.800
2447844.0000  -39.370 14.000
2447886.0000   16.160 22.800
2447892.0000  -23.500 22.800
2447893.0000  -43.930 14.500
2447900.0000    7.834 22.800
2447913.0000  -33.420 14.000
2447955.0000  -29.050 22.800
2447957.0000   27.660 14.000
2448106.0000  -19.930 14.000
2448113.0000   -3.669 14.000
2448114.0000  -26.670 14.500
2448120.0000  -17.350 14.500
2448155.0000  -28.460 22.800
2448176.0000  -11.000 22.800
2448189.0000   -3.471 16.500
2448203.0000  -18.940 14.000
2448205.0000  -35.400 14.000
2448237.0000  -10.010 16.500
2448238.0000    2.082 22.800
2448258.0000  -21.910 16.500
2448279.0000    4.066 16.500
2448280.0000    0.099 22.800
2448313.0000   -6.247 22.800
2448320.0000   -4.066 16.500
2448463.0000  -13.580 14.500
2448465.0000   36.390 14.500
2448506.0000   -8.231 16.500
2448520.0000    6.644 22.800
2448554.0000   44.920 22.800
2448582.0000  -10.010 14.000
2448589.0000  -12.390 14.500
2448609.0000   11.400 16.500
2448649.0000  -15.570 14.500
2448651.0000   14.970 16.500
2448671.0000    1.289 16.500
2448672.0000   -0.297 16.500
2448691.0000   -9.619 22.800
2448692.0000  -18.940 16.500
2448837.0000   13.580 14.000
2448864.0000   18.140 14.000
2448885.0000   36.390 14.000
2448891.0000   30.040 14.000
2448898.0000    4.661 14.000
2448899.0000   11.400 22.800
2448900.0000   16.760 14.500
2448906.0000    9.024 22.800
2448913.0000    7.636 14.500
2448919.0000   -2.876 13.900
2448939.0000   35.400 16.500
2448940.0000   39.370 16.500
2448961.0000   62.570 16.500
2448962.0000   34.610 16.500
2448968.0000   45.120 13.900
2448981.0000   12.590 14.500
2448995.0000    6.049 14.500
2449043.0000   11.400 16.500
2449064.0000    7.239 16.500
2449229.0000    9.619 16.500
2449236.0000    0.892 22.800
2449250.0000   47.900 22.800
2449251.0000   22.510 16.500
2449252.0000    4.264 14.000
2449292.0000  -20.330 14.000
2449305.0000   -2.876 13.900
2449312.0000  -27.270 13.900
2449340.0000   -5.652 14.000
2449354.0000  -15.960 16.500
2449355.0000  -11.200 13.900
2449409.0000   -8.826 16.500
2449416.0000   10.210 13.900
2449546.0000   -5.057 13.900
2449567.0000   -7.438 14.000
2449580.0000  -14.570 14.500
2449581.0000   -4.066 16.500
2449582.0000    4.066 16.500
2449602.0000  -14.770 13.900
2449621.0000    7.239 16.500
2449622.0000  -11.400 14.000
2449623.0000   -2.479 14.500
2449664.0000  -30.240 16.500
2449677.0000  -17.750 14.000
2449678.0000    2.082 13.900
2449705.0000   25.090 16.500
2449726.0000   -5.454 16.500
2449732.0000   -7.636 13.900
2449766.0000  -27.860 16.500
2449767.0000   -9.818 14.000
2449912.0000  -12.190 13.900
2449919.0000  -16.950 13.900
2449974.0000   28.060 16.500
2449994.0000   -6.446 16.500
2450008.0000  -20.130 14.000
2450015.0000  -26.670 14.000
2450022.0000   -8.628 14.000
2450056.0000  -12.990 16.500
2450091.0000  -21.520 14.000
2450098.0000   -7.041 16.500
2450118.0000  -10.610 16.500
2450132.0000   -8.429 13.900
2450139.0000  -24.890 16.500
2450304.0000   -8.429 13.900
2450325.0000  -13.980 16.500
2450326.0000   -4.066 13.900
2450339.0000  -11.200 13.900
2450360.0000  -24.890 13.900
2450365.0000    4.066 16.500
2450366.0000   -8.033 13.900
2450380.0000   32.820 13.900
2450408.0000  -23.900 16.500
2450422.0000    9.818 13.900
2450470.0000   -5.652 13.900
2450477.0000   -1.090 16.500
2450490.0000   -2.876 16.500
2450511.0000   -0.297 14.000
2450532.0000   -8.033 13.900
2450642.0000    1.884 13.900
2450690.0000    4.462 14.500
2450704.0000   -2.479 13.900
2450780.0000  -17.750 16.500
2450801.0000    8.231 14.000
2450828.0000   -8.033 13.900
2450842.0000   -4.066 16.500
2450843.0000  -43.930 16.500
2450883.0000  -43.330 16.500
2451055.0000   23.500 11.400
2451097.0000    8.826 14.000
2451124.0000   -0.892 14.000
2451152.0000    0.099 11.400
2451180.0000   10.800 14.000
2451221.0000    8.033 11.400
2451242.0000   17.550 11.400
2451407.0000    1.487 11.400
2451448.0000   18.140 11.400
2451490.0000   26.470 11.400
2451524.0000    1.487 11.400
2451545.0000   22.710 11.400
Data  {
	RV[] "EpsEri_B06L.vels"
}
"EpsEri_B06L" {
  Mass   0.8
}
2447046.9684     1.90   3.60
2447047.9299    15.90   8.40
2447048.9123    -0.50   5.70
2447093.8536   -23.00   6.60
2447149.8399     4.60   6.90
2447181.7110   -38.50   9.20
2447182.7440   -13.00  13.00
2447193.6746   -22.10   3.20
2447194.6755   -21.90   4.60
2447223.6453   -17.60   3.20
2447374.9810    16.00   5.50
2447389.9831   -12.80   7.10
2447392.0074   -25.00   6.90
2447430.9677     1.20   4.10
2447431.8322    14.70   8.50
2447578.6412   -10.50   3.50
2447793.0239    19.00  11.00
2447793.9745    -0.50   9.50
2447794.9337    13.40   9.10
2447845.8129   -30.00   6.40
2447846.9252   -16.10   8.30
2447919.6767   -24.00  10.00
2447964.6432    37.00  13.00
2448114.0086   -10.50   6.90
2448115.0105     5.60   8.20
2448199.8796   -25.70   6.10
2448200.8336    -9.60   6.00
2448648.6806    -6.10   4.20
2448848.0228    22.90   5.00
2448857.9899    27.70   5.20
2448893.9258    27.70   6.00
2448894.9834    40.00   7.50
2448895.9854    46.00   7.80
2448899.9767    26.70   7.80
2448900.9611    23.80   9.30
2448902.0080    14.30   8.90
2448903.0094    20.40   8.00
2448905.0160    18.60   8.00
2448935.9231    17.40   7.70
2448991.8124    15.50   6.10
2448992.7204    21.60   4.00
2449256.0154    14.00  10.00
2449299.8694   -11.00   7.20
2449350.8240     3.90   7.00
2449569.9832     2.40   7.90
2449572.9620    -5.00   9.20
2449574.9639    -5.00   7.90
2449621.9732    -1.90   6.60
2449622.8890     7.10   6.50
2449679.8140   -14.40   2.20
2449769.6789    -8.00   1.90
2450005.0045   -15.00   2.80
2450015.9550    -2.80   3.70
2450019.9400   -22.30   3.60
2450090.7295   -18.10   2.50
2450326.9511    -2.70   3.70
2450504.6470     1.30   4.80
2450682.0051     5.90   3.80
2450793.7873    12.80   5.50
2451101.9715    12.00   4.40
2451130.8929     6.00   6.10
2451174.7576    11.10   5.50
2451799.0082    -4.60   3.90
2451803.0224    -0.70   5.40
2451806.0044    12.10   4.60
2451806.9556     9.80   4.90
2451808.9333     8.00   5.40
2451811.9355     8.30   5.70
2451816.9324     0.00   5.50
2451822.9484     8.20   5.20
2451824.9641    21.50   3.60
2451825.9851    16.00   3.90
2451826.9865     4.00   5.20
2451831.9121    -7.30   3.90
2451865.8269    -5.50   3.30
2451866.8431    -7.50   3.70
2451867.8533   -10.40   3.80
2451868.8453    -5.10   3.30
2452142.0161    12.10   5.10
2452143.0085    11.10   3.60
2452144.0211     0.10   5.30
2452145.9921    -3.40   3.60
2452184.9292     1.00   5.00
2452203.9058     2.20   3.60
2452215.8371     3.50   5.50
2452228.8685   -14.20   3.60
2452267.7351   -24.70   4.40
2452292.7752   -11.10   4.00
2452293.7552    -9.30   3.60
2452294.7431    -5.30   3.80
2452494.0102   -14.20   4.10
2452509.0259   -23.30   2.80
2452509.9220   -12.30   4.30
2452513.0265   -18.00   2.80
2452516.0090   -20.20   2.20
2452521.0112   -26.10   2.30
2452524.0007   -20.50   2.40
2452535.9633   -21.10   2.40
2452541.0237   -16.30   2.40
2452542.9895    -6.60   6.40
2452553.9229   -16.90   3.10
2452554.9035   -19.90   3.00
2452562.9647   -25.40   3.80
2452574.9416    -8.80   3.40
2452577.8982   -26.60   3.10
2452598.8875   -21.00   2.40
2452599.8589   -14.10   3.60
2452600.9116   -25.40   2.60
2452606.8428   -29.20   2.70
2452608.8809   -23.10   2.60
2452631.7466   -28.30   2.90
2452893.9898   -14.10   3.80
2452896.0043   -10.60   4.10
2452898.0024   -16.80   3.90
2452910.9868   -10.40   2.30
2452926.9181   -11.50   2.40
2452937.8494   -17.00   2.20
2452968.8325   -12.40   2.20
2452970.7968    -0.30   2.20
2453010.7862   -11.60   4.60
2444534.0882     -24.3  25.8
2444558.9777       5.2  29.9
2444558.9922       7.7  32.3
2444621.8144      -8.8  19.3
2444653.8439     -41.1  19.8
2444655.7688     -18.6  19.6
2444686.7458      21.7  19.0
2444914.0239       3.0  14.2
2444926.9323       4.8  12.6
2444957.9799      11.8  14.5
2445166.1205      -7.5  11.8
2445277.0249       6.4  15.2
2445357.7153      11.9  18.7
2445390.7563      -9.0  16.7
2445711.8361      -0.5  15.7
2445712.8891      18.8  14.8
2446047.9190      19.3   8.2
2446047.9348      20.4  10.2
2446048.9642      15.9  10.7
2446284.1269       0.9  20.2
2446284.1397      17.8  22.4
2446393.9441      36.4  14.1
2446394.9413      24.4  11.8
2446725.9852      18.7  10.3
2446726.9401      23.1  10.7
2446784.8964      30.3  14.3
2446785.9156       8.1  10.8
2446834.8362      -4.3  16.7
2446834.8464      -6.2  17.9
2446864.8038      -7.6  15.4
2446865.8079     -10.0  13.3
2446866.7557       1.1  10.8
2446866.7631      -8.4  12.6
2447020.1208     -22.5  12.6
2447021.1302     -13.8  12.9
2447102.0512       3.9  13.8
2447102.0581     -11.2  13.4
2447103.0512     -15.9  15.5
2447103.0590      -5.0  14.4
2447159.9118       4.0  11.9
2447160.9148     -17.2   9.6
2447160.9226     -22.8  11.0
2447228.7676     -31.1  13.7
2447228.7758     -12.8  17.8
2447340.1254       4.0  10.5
2447371.1205      15.2  14.2
2447372.0801      13.5   8.3
2447372.0869      -6.5  11.5
2447454.9154      11.9  12.1
2447519.9219     -10.8  13.2
2447545.7942       6.4  14.0
2447545.8017      -0.5  17.8
2447788.1152       4.4  11.3
2447789.0600     -14.7   9.5
2447789.0672      -9.8   8.3
2447894.9662     -33.0  10.6
2448113.0891     -17.4  10.6
2448113.0964     -13.4  11.9
2448114.0930      -5.8  11.2
2448471.1049      -7.0   8.6
2448471.1183       1.8  11.4
2448472.1264      47.7  26.7
2448577.9845       0.5  13.7
2448577.9981       1.7  13.8
2448578.9857      -1.2  12.0
2448928.5715    0.2  10.8
2449308.5715   10.4  10.3
2449309.2858  -15.3  13.7
2449310.0001  -28.6  12.2
2449310.7144  -25.2  10.9
2449411.4287    6.1  10.3
2449548.5715   -7.7   8.6
2449550.0001   -1.8   7.5
2449600.0001  -14.1   7.9
2449601.4287  -14.8   9.9
2449682.8573    0.9  13.7
2449684.2858    5.3  13.3
2449731.4287  -10.3  13.8
2449732.8573   -3.8  11.7
2449905.7144  -12.1  12.3
2449906.6573  -10.7   9.0
2449907.6287  -22.3  10.5
2450085.7144   -7.3  10.6
2450145.7144  -10.6   8.9
2450147.1430   -4.9   9.7
2450302.8573  -14.2  10.8
2450314.2858  -13.0  11.5
2450322.8573   -3.8   8.8
2450328.5716  -11.6  11.9
2450357.1430  -24.5  10.0
2450360.0001   -7.7   8.0
2450417.1430   11.5   8.4
2450418.5716    8.8   9.1
2450477.1430  -10.6   9.3
2450478.5716   -0.1   9.6
2450522.8573   -3.3  10.4
2450524.2858  -11.4   9.3
2450648.5716    5.2  11.6
2450650.0001    0.1  12.8
2450702.8573    3.8  11.0
2450704.2858   -8.2  12.5
2450751.4287   -2.9   8.9
2450752.3716   -2.5   8.7
2450753.3430    6.7   6.6
2450820.0001   -6.6   8.2
2450821.4287   -8.8   6.9
2447046.9684     1.90   3.60
2447047.9299    15.90   8.40
2447048.9123    -0.50   5.70
2447093.8536   -23.00   6.60
2447149.8399     4.60   6.90
2447181.7110   -38.50   9.20
2447182.7440   -13.00  13.00
2447193.6746   -22.10   3.20
2447194.6755   -21.90   4.60
2447223.6453   -17.60   3.20
2447374.9810    16.00   5.50
2447389.9831   -12.80   7.10
2447392.0074   -25.00   6.90
2447430.9677     1.20   4.10
2447431.8322    14.70   8.50
2447578.6412   -10.50   3.50
2447793.0239    19.00  11.00
2447793.9745    -0.50   9.50
2447794.9337    13.40   9.10
2447845.8129   -30.00   6.40
2447846.9252   -16.10   8.30
2447919.6767   -24.00  10.00
2447964.6432    37.00  13.00
2448114.0086   -10.50   6.90
2448115.0105     5.60   8.20
2448199.8796   -25.70   6.10
2448200.8336    -9.60   6.00
2448648.6806    -6.10   4.20
2448848.0228    22.90   5.00
2448857.9899    27.70   5.20
2448893.9258    27.70   6.00
2448894.9834    40.00   7.50
2448895.9854    46.00   7.80
2448899.9767    26.70   7.80
2448900.9611    23.80   9.30
2448902.0080    14.30   8.90
2448903.0094    20.40   8.00
2448905.0160    18.60   8.00
2448935.9231    17.40   7.70
2448991.8124    15.50   6.10
2448992.7204    21.60   4.00
2449256.0154    14.00  10.00
2449299.8694   -11.00   7.20
2449350.8240     3.90   7.00
2449569.9832     2.40   7.90
2449572.9620    -5.00   9.20
2449574.9639    -5.00   7.90
2449621.9732    -1.90   6.60
2449622.8890     7.10   6.50
2449679.8140   -14.40   2.20
2449769.6789    -8.00   1.90
2450005.0045   -15.00   2.80
2450015.9550    -2.80   3.70
2450019.9400   -22.30   3.60
2450090.7295   -18.10   2.50
2450326.9511    -2.70   3.70
2450504.6470     1.30   4.80
2450682.0051     5.90   3.80
2450793.7873    12.80   5.50
2451101.9715    12.00   4.40
2451130.8929     6.00   6.10
2451174.7576    11.10   5.50
2451799.0082    -4.60   3.90
2451803.0224    -0.70   5.40
2451806.0044    12.10   4.60
2451806.9556     9.80   4.90
2451808.9333     8.00   5.40
2451811.9355     8.30   5.70
2451816.9324     0.00   5.50
2451822.9484     8.20   5.20
2451824.9641    21.50   3.60
2451825.9851    16.00   3.90
2451826.9865     4.00   5.20
2451831.9121    -7.30   3.90
2451865.8269    -5.50   3.30
2451866.8431    -7.50   3.70
2451867.8533   -10.40   3.80
2451868.8453    -5.10   3.30
2452142.0161    12.10   5.10
2452143.0085    11.10   3.60
2452144.0211     0.10   5.30
2452145.9921    -3.40   3.60
2452184.9292     1.00   5.00
2452203.9058     2.20   3.60
2452215.8371     3.50   5.50
2452228.8685   -14.20   3.60
2452267.7351   -24.70   4.40
2452292.7752   -11.10   4.00
2452293.7552    -9.30   3.60
2452294.7431    -5.30   3.80
2452494.0102   -14.20   4.10
2452509.0259   -23.30   2.80
2452509.9220   -12.30   4.30
2452513.0265   -18.00   2.80
2452516.0090   -20.20   2.20
2452521.0112   -26.10   2.30
2452524.0007   -20.50   2.40
2452535.9633   -21.10   2.40
2452541.0237   -16.30   2.40
2452542.9895    -6.60   6.40
2452553.9229   -16.90   3.10
2452554.9035   -19.90   3.00
2452562.9647   -25.40   3.80
2452574.9416    -8.80   3.40
2452577.8982   -26.60   3.10
2452598.8875   -21.00   2.40
2452599.8589   -14.10   3.60
2452600.9116   -25.40   2.60
2452606.8428   -29.20   2.70
2452608.8809   -23.10   2.60
2452631.7466   -28.30   2.90
2452893.9898   -14.10   3.80
2452896.0043   -10.60   4.10
2452898.0024   -16.80   3.90
2452910.9868   -10.40   2.30
2452926.9181   -11.50   2.40
2452937.8494   -17.00   2.20
2452968.8325   -12.40   2.20
2452970.7968    -0.30   2.20
2453010.7862   -11.60   4.60
2451800.4250    5.740  5.647
2451804.0775    2.037  3.611
2451807.7300   19.070  4.722
2451808.7300   14.810  4.259
2451815.0350    7.777  3.333
2451825.9925   34.070  4.000
2451826.9925   26.290  4.000
2451827.9925   28.880  4.074
2451828.9925   23.330  4.722
2451829.9925   15.920  4.444
2451830.9925   10.370  5.092
2451836.9500   -0.741  3.518
2451866.1700   -7.037  4.000
2451867.1700    2.037  3.333
2451868.1700   -3.703  5.092
2451869.8225    8.703  4.000
2452143.7600   14.070  4.000
2452144.7600   20.740  4.000
2452145.7600   18.330  5.370
2452146.7600    7.222  4.999
2452147.4125    3.888  3.981
2452183.9375    7.962  4.537
2452202.2000   12.220  4.000
2452205.8525    5.185  4.000
2452213.1575   10.180  5.277
2452231.4200   -4.259  4.000
2452232.4200  -10.180  4.000
2452233.4200   -7.222  3.518
2452267.9450  -18.140  4.351
2452289.8600    2.222  3.611
2452290.8600   -4.259  4.074
2452293.5125   -2.037  3.055
2452494.4000   -7.592  3.981
2452516.3150   -5.000  5.092
2452517.3150  -16.660  4.444
2452518.9675  -11.850  3.611
2452519.9675  -21.850  4.000
2452523.6200  -13.140  4.907
2452527.2725  -19.440  2.777
2452549.1875   -0.185  5.832
2452550.1875   -9.074  4.074
2452574.7550   -1.666  3.703
2452575.7550    1.296  4.000
2452578.4075  -18.700  4.722
2452593.0175  -13.700  4.444
2452596.6700   -7.592  3.795
2452597.6700  -18.330  4.166
2452600.3225  -16.110  4.444
2452607.6275  -24.810  4.000
2452629.5425  -21.660  3.147
Data  {
	RV[] "EpsEri_Lickonly_d.vels"
}
"EpsEri_Lickonly" {
  Mass   0.8
}
2447050.0200   22.960  8.333
2447051.0200    6.666  5.832
2447052.0200    9.074  4.000
2447095.0188  -15.920  6.018
2447099.1096   -7.777  4.000
2447100.1096  -22.220  4.000
2447152.2900   22.960  4.000
2447153.2900   11.660  6.758
2447154.2900   -0.185  4.000
2447180.7430    8.888  4.000
2447181.7430    7.222  4.000
2447182.7430  -37.400  4.000
2447184.7607   -6.111 12.495
2447185.7607  -28.330  4.000
2447186.7607  -31.480  9.537
2447187.7607  -46.110  4.000
2447193.1615   -0.741  4.000
2447194.1615   -2.592  4.000
2447195.1615  -24.620  4.000
2447196.1793  -14.810  4.000
2447197.1793  -22.220  4.000
2447198.1793  -25.920  4.000
2447209.2325   -9.444  4.000
2447225.6688  -10.550  4.000
2447376.8822   23.330  5.370
2447393.3185   -5.740  7.037
2447397.3363  -17.770  6.944
2447430.2088   13.880  4.000
2447434.2265   21.850  8.425
2447435.2265    8.333  3.981
2447436.2265    5.925  4.000
2447437.2265    4.629  4.000
2447581.4222   -3.333  3.518
2447582.4222  -19.440  4.000
2447583.4222    4.444  4.000
2447793.9978   20.550  9.166
2447794.9978   26.480 10.920
2447798.3808    6.666  9.351
2447847.3243  -25.000  4.000
2447848.3243  -21.110  4.000
2447851.3420   -9.074  7.870
2447852.3420  -22.770  6.389
2447925.1225  -17.030 10.365
2447966.0305   44.620 12.770
2447970.0482   36.480  4.000
2447971.0482   66.110  4.000
2448111.2262   20.000  4.000
2448112.2262   17.590  4.000
